mod_id,slug,relative_path,top_dir,second_dir,suffix,bytes,is_text
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/psychic_beacon/giga_psychic_beacon_p2.mesh,gfx,models,.mesh,128079,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/psychic_beacon/giga_psychic_beacon_p3.mesh,gfx,models,.mesh,202154,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/psychic_beacon/giga_psychic_beacon_p3_effect.mesh,gfx,models,.mesh,56628,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/psychic_beacon/giga_psychic_beacon_p3_lightning.mesh,gfx,models,.mesh,11242,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/psychic_beacon/giga_psychic_beacon_specular.dds,gfx,models,.dds,5592560,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/psychic_hypersiphon/giga_psychic_hypersiphon.asset,gfx,models,.asset,9605,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/blank.dds,gfx,models,.dds,16512,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/EmissiveNormal.dds,gfx,models,.dds,240,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/giga_machine_01_construction_platform.mesh,gfx,models,.mesh,236295,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/giga_machine_01_gateway.mesh,gfx,models,.mesh,425355,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/giga_machine_01_gateway_portal.mesh,gfx,models,.mesh,149013,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/giga_machine_01_interstellar_assembly_part_1.mesh,gfx,models,.mesh,287319,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/giga_machine_01_interstellar_assembly_part_3.mesh,gfx,models,.mesh,199047,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/giga_machine_01_matter_decompressor_stage_4.mesh,gfx,models,.mesh,974426,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/giga_machine_01_ringworld_tech.mesh,gfx,models,.mesh,229807,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/giga_machine_01_spy_orb_outer_ring.mesh,gfx,models,.mesh,73095,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/giga_machine_01_strategy_centre_stage_1.mesh,gfx,models,.mesh,316545,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/giga_machine_01_think_tank_stage_3.mesh,gfx,models,.mesh,840894,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/giga_qso.asset,gfx,models,.asset,84840,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/giga_qso.gfx,gfx,models,.gfx,2083,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/pink.dds,gfx,models,.dds,5616,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/steve.mesh,gfx,models,.mesh,238433,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/steveDiffuse.dds,gfx,models,.dds,699192,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/steveDiffuseDark.dds,gfx,models,.dds,699192,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/steveNormal.dds,gfx,models,.dds,1398256,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/quasistellar/steveSpecular.dds,gfx,models,.dds,1398256,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_beh_ringworld_clouds.mesh,gfx,models,.mesh,22999,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_beh_ringworld_construction.mesh,gfx,models,.mesh,104438,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_beh_ringworld_hab.mesh,gfx,models,.mesh,212209,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_beh_ringworld_hab_ruined.mesh,gfx,models,.mesh,415097,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_beh_ringworld_seam.mesh,gfx,models,.mesh,148203,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_beh_ringworld_seam_ruined.mesh,gfx,models,.mesh,283355,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_beh_ringworld_tech.mesh,gfx,models,.mesh,113486,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_beh_ringworld_tech_ruined.mesh,gfx,models,.mesh,321911,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_beh_ringworld_weld.mesh,gfx,models,.mesh,47581,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_behemoth_assembly.asset,gfx,models,.asset,100468,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_behemoth_construction_clouds.asset,gfx,models,.asset,901,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_behemoth_construction_construction.asset,gfx,models,.asset,40371,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_behemoth_construction_seam.asset,gfx,models,.asset,41248,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_behemoth_construction_tech.asset,gfx,models,.asset,49729,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_behemoth_ecumenopolis.asset,gfx,models,.asset,43235,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_behemoth_gaia.asset,gfx,models,.asset,42646,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_behemoth_hive.asset,gfx,models,.asset,42678,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_behemoth_machine.asset,gfx,models,.asset,42514,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_behemoth_ruined.asset,gfx,models,.asset,5908,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_behemoth_volcanic.asset,gfx,models,.asset,47008,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gar_ringworld_clouds.mesh,gfx,models,.mesh,23003,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gar_ringworld_construction.mesh,gfx,models,.mesh,104440,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gar_ringworld_hab.mesh,gfx,models,.mesh,213603,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gar_ringworld_hab_ruined.mesh,gfx,models,.mesh,416497,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gar_ringworld_seam.mesh,gfx,models,.mesh,178241,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gar_ringworld_seam_ruined.mesh,gfx,models,.mesh,283359,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gar_ringworld_tech.mesh,gfx,models,.mesh,140512,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gar_ringworld_tech_ruined.mesh,gfx,models,.mesh,348753,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gar_ringworld_weld.mesh,gfx,models,.mesh,170897,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gargantuan_assembly.asset,gfx,models,.asset,124112,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gargantuan_construction_clouds.asset,gfx,models,.asset,909,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gargantuan_construction_construction.asset,gfx,models,.asset,44613,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gargantuan_construction_seam.asset,gfx,models,.asset,45329,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gargantuan_construction_tech.asset,gfx,models,.asset,53761,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gargantuan_ecumenopolis.asset,gfx,models,.asset,47530,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gargantuan_gaia.asset,gfx,models,.asset,46963,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gargantuan_hive.asset,gfx,models,.asset,47005,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gargantuan_machine.asset,gfx,models,.asset,46900,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gargantuan_ruined.asset,gfx,models,.asset,7010,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_gargantuan_volcanic.asset,gfx,models,.asset,51541,True
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_clouds_diffuse.dds,gfx,models,.dds,2796368,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_construction_arthropoid_01_diffuse.dds,gfx,models,.dds,699192,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_construction_avian_01_diffuse.dds,gfx,models,.dds,699192,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_construction_diffuse.dds,gfx,models,.dds,699192,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_construction_fungoid_01_diffuse.dds,gfx,models,.dds,699192,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_construction_humanoid_01_diffuse.dds,gfx,models,.dds,699192,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_construction_lithoid_01_diffuse.dds,gfx,models,.dds,699192,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_construction_mammalian_01_diffuse.dds,gfx,models,.dds,699192,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_construction_molluscoid_01_diffuse.dds,gfx,models,.dds,699192,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_construction_normal.dds,gfx,models,.dds,1398256,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_construction_plantoid_01_diffuse.dds,gfx,models,.dds,699192,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_construction_reptilian_01_diffuse.dds,gfx,models,.dds,699192,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_gaia_specular.dds,gfx,models,.dds,2796368,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_habitable_arthropoid_01_diffuse.dds,gfx,models,.dds,2796344,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_habitable_avian_01_diffuse.dds,gfx,models,.dds,2796344,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_habitable_diffuse.dds,gfx,models,.dds,2796344,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_habitable_fungoid_01_diffuse.dds,gfx,models,.dds,2796344,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_habitable_humanoid_01_diffuse.dds,gfx,models,.dds,2796344,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_habitable_lithoid_01_diffuse.dds,gfx,models,.dds,2796344,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_habitable_mammalian_01_diffuse.dds,gfx,models,.dds,2796344,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_habitable_molluscoid_01_diffuse.dds,gfx,models,.dds,2796344,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_habitable_normal.dds,gfx,models,.dds,5592560,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_habitable_plantoid_01_diffuse.dds,gfx,models,.dds,2796344,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_habitable_reptilian_01_diffuse.dds,gfx,models,.dds,2796344,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_infested_specular.dds,gfx,models,.dds,2796368,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_seam_arthropoid_01_diffuse.dds,gfx,models,.dds,1398248,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_seam_avian_01_diffuse.dds,gfx,models,.dds,1398248,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_seam_diffuse.dds,gfx,models,.dds,1398248,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_seam_fungoid_01_diffuse.dds,gfx,models,.dds,1398248,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_seam_humanoid_01_diffuse.dds,gfx,models,.dds,1398248,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_seam_lithoid_01_diffuse.dds,gfx,models,.dds,1398248,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_seam_mammalian_01_diffuse.dds,gfx,models,.dds,1398248,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_seam_molluscoid_01_diffuse.dds,gfx,models,.dds,1398248,False
1121692237,gigastructural-engineering-more-44,gfx/models/ships/megastructures/ringworlds/giga_ringworld_seam_normal.dds,gfx,models,.dds,2796368,False
